,original_title,genre_list,popularity,overview
26535,Space Chimps 2: Zartog Strikes Back,"['Animation', 'Family']",1.585311,"Comet longs to be taken seriously as a full-fledged space chimp. He journeys to the fantastical Planet Malgor and bonds with the adorable alien Kilowatt, living out his ultimate fantasy. However, it's time for Comet to prove himself when the feared alien ruler Zartog takes over Mission Control! Comet must show he has the right stuff, and join fellow chimps Ham, Luna and Titan, to save the day."
11384,Umi ga Kikoeru,"['Romance', 'Animation', 'Drama']",5.114861,"At Kichijōji Station, Tokyo, Taku Morisaki glimpses a familiar woman on the platform opposite boarding a train. Later, her photo falls from a shelf as he exits his apartment before flying to Kōchi Prefecture. Picking it up, he looks at it briefly before leaving. As the aeroplane takes off he narrates the events that brought her into his life..."
24984,Love Sick Love,['Thriller'],0.05168,"Dori and Norman, two stunning and sophisticated serial daters, are destined to endure a terrifying journey through perfect couple-hood: Valentine's, Easter, Halloween, Christmas and New Year. Except with psychopath Dori, it all needs to take place over one weekend deep in the isolated countryside far from help. ""Love Sick Love"" is a complex and suspenseful journey into the darker side of love."
33033,City Beneath the Sea,"['Action', 'Science Fiction']",0.498753,"A group of 21st-century colonists inhabit an underwater city called Pacifica. Originally intended as a purely scientific installation, the U. S. government wants to stash all its gold reserves from Fort Knox there, along with a fantastic new radioactive element. The brother of Pacifica's returning former commander plans to steal the gold and on top of that, the city faces destruction by an asteroid from outer space"
20298,The Guns Of Fort Petticoat,"['Western', 'Action', 'War']",1.248369,"Opposing his commanding officer's decision to attack a group of innocent Indians and wipe them out, Lt. Frank Hewitt leaves his post and heads home to Texas. He knows that the attack will send all of the tribes on the warpath and he wants to forewarn everyone. He gets a chilly reception back home however. With most of the men away having enlisted in the Confederate army Frank, a Union officer, is seen by the local women as a traitor. He convinces them of the danger that lies ahead and trains them to repel the attack that will eventually come."
536,Blade Runner,"['Science Fiction', 'Drama', 'Thriller']",96.272374,"In the smog-choked dystopian Los Angeles of 2019, blade runner Rick Deckard is called out of retirement to terminate a quartet of replicants who have escaped to Earth seeking their creator for a way to extend their short life spans."
8390,Boom Town,"['Adventure', 'Drama', 'Romance']",1.52854,McMasters and Sand come to oil towns to get rich. Betsey comes West intending to marry Sand but marries McMasters instead. Getting rich and losing it all teaches McMasters and Sand the value of personal ties.
798,Hedd Wyn,"['War', 'Drama']",0.270432,"'Hedd Wyn' is a 1992 Welsh anti-war biopic. Ellis Humphrey Evans, a farmer's son and poet living at Trawsfynydd in the Meirionydd countryside of upland Wales, competes for the most coveted prize of all in Welsh Poetry - that of the chair of the National Eisteddfod, which in August 1917 was due to be held in Birkenhead (one of the rare occasions when it was held in England). After submitting his entry, under his bardic name ""Hedd Wyn"" (""Blessed Peace"") Evans later departs from Meirionydd by train to join the Royal Welsh Fusiliers in Liverpool, despite his initial misgivings about the war. Ellis  is sent to fight in the trenches of Flanders.  'Hedd Wyn' was the first Welsh-language film to be nominated for an Oscar."
9668,Salem's Lot,"['Mystery', 'Horror', 'Thriller']",9.582814,Vampires are invading a small New England town. It's up to a novelist and a young horror fan to save it.
3626,The Match,"['Comedy', 'Romance']",1.225636,The Match is a romantic comedy set against the story of a grudge football match between two pubs. The prize for the winner of the centenary match is the the closure of their opponent's bar. The Match was mainly filmed around Straiton in Ayrshire.
30776,"Bello, onesto, emigrato Australia sposerebbe compaesana illibata",['Comedy'],0.875069,"The film is about an old fashioned Italian with moral values of the 1930/40's ,who has to find a wife in the modern, woman's liberated society of Australia of the 1960/70's."
34836,からっ風野郎,"['Drama', 'Action']",0.521263,"On his release from prison a young yakuza, along with his brother, decides to turn his back on criminal life instead of taking over the position of his recently deceased father, boss of the Asahina clan. But their exit proves more difficult than planned when their rival clan steps in to exact revenge."
14347,"Ali Zaoua, prince de la rue",['Drama'],0.76225,"Ali, Kwita, Omar and Boubker are street kids. The daily dose of glue sniffing represents their only escape from reality. Since they left Dib and his gang, they have been living on the portside of Casablanca. They live in constant fear of Dib's revenge. Ali wants to become a sailor - when he was living with his mother, a prostitute, he used to listen to a fairy tale about the sailor who discovered the miracle island with two suns. Instead of finding his island in the dream, Ali and his friends are confronted with Dib's gang. Matters are getting serious."
1050,The Candidate,"['Comedy', 'Drama']",11.862375,"Bill McKay is a candidate for the U.S. Senate from California. He has no hope of winning, so he is willing to tweak the establishment."
27892,Zwischen Welten,['Drama'],1.046439,"Jesper is a soldier in the German army, who reports for a new tour of duty in Afghanistan. His unit is to protect a village from the Taliban."
25939,Filly Brown,['Drama'],0.445222,"“Majo” Tonorio, a.k.a. Filly Brown, is a raw, young Los Angeles hip-hop artist who spits from the heart. When a sleazy record producer offers her a crack at rap stardom, Majo faces some daunting choices. With an incarcerated mother, a record contract could be the ticket out for her struggling family. But taking the deal means selling out her talent and the true friends who helped her to the cusp of success."
10249,Baby Face,"['Drama', 'Romance']",3.363332,"A young woman uses her body and her sexuality to help her climb the social ladder, but soon begins to wonder if her new status will ever bring her happiness."
25401,L'uomo senza memoria,"['Drama', 'Horror', 'Action', 'Thriller', 'Crime']",0.00363,"In London, an amnesiac is abducted and beaten by a stranger who calls him a ""dirty son of a double-crosser."" When a sniper's bullet kills his attacker the man flees the country with airline tickets provided by a wife he never knew he had. Arriving home, his wife calls him a ""dirty rotten bastard"" and he is threatened by another stranger who demands that he return a million dollars in uncut heroin - or die...."
25261,Almost Married,['Comedy'],0.879915,"When Kyle returns from his stag-do with a sexually transmitted disease, he's left unable to have sex with his fiancée Lydia in the run-up to their wedding."
18360,The Golden Boys,"['Comedy', 'Romance']",0.545664,"Three retired sea captains living together in genteel squalor. They scheme to improve their fortunes by having one of them solicit a bride through an ad in a Boston newspaper. The loser of a coin toss must get married and take in the other two as boarders. But upon the arrival of the Nantucket woman selected from the applicants, the captains get cold feet."
